SAMN09453442	SRR7363198	SRX4236167	SAMN09453442	SRS3434209	PRJNA476754	SRP150839		SRA724509	GSM3204473_r1	GSM3204473	GSM3204473	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3514435594.0	35193933.0	3702	Arabidopsis thaliana	At_M_R2_24h	Illumina HiSeq 2500 sequencing; GSM3204473: At_M_R2_24h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204473: At_M_R2_24h; Arabidopsis thaliana; RNA-Seq	At_M_R2_24h	17e61d0aa21a5a2ea2dc0d374ba4e03e	2569404082	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/008/SRR7363198/SRR7363198.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/008/SRR7363198/SRR7363198.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/008/SRR7363198/SRR7363198.fastq.gz
SAMN09453441	SRR7363199	SRX4236168	SAMN09453441	SRS3434210	PRJNA476754	SRP150839		SRA724509	GSM3204474_r1	GSM3204474	GSM3204474	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3183158504.0	31879489.0	3702	Arabidopsis thaliana	At_T_R2_24h	Illumina HiSeq 2500 sequencing; GSM3204474: At_T_R2_24h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204474: At_T_R2_24h; Arabidopsis thaliana; RNA-Seq	At_T_R2_24h	9f040c2ebbe464f7ffb12a87c5da5521	2507979936	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/009/SRR7363199/SRR7363199.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/009/SRR7363199/SRR7363199.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/009/SRR7363199/SRR7363199.fastq.gz
SAMN09453440	SRR7363200	SRX4236169	SAMN09453440	SRS3434211	PRJNA476754	SRP150839		SRA724509	GSM3204475_r1	GSM3204475	GSM3204475	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3210573256.0	32148005.0	3702	Arabidopsis thaliana	At_M_R3_1h	Illumina HiSeq 2500 sequencing; GSM3204475: At_M_R3_1h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204475: At_M_R3_1h; Arabidopsis thaliana; RNA-Seq	At_M_R3_1h	8e93025086d32413e25801cf18de25e9	2463289942	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/000/SRR7363200/SRR7363200.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/000/SRR7363200/SRR7363200.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/000/SRR7363200/SRR7363200.fastq.gz
SAMN09453439	SRR7363201	SRX4236170	SAMN09453439	SRS3434212	PRJNA476754	SRP150839		SRA724509	GSM3204476_r1	GSM3204476	GSM3204476	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3352670899.0	33677451.0	3702	Arabidopsis thaliana	At_T_R3_1h	Illumina HiSeq 2500 sequencing; GSM3204476: At_T_R3_1h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204476: At_T_R3_1h; Arabidopsis thaliana; RNA-Seq	At_T_R3_1h	f17e0e67d13b69ea781af7704d3a5d54	2589211218	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/001/SRR7363201/SRR7363201.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/001/SRR7363201/SRR7363201.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/001/SRR7363201/SRR7363201.fastq.gz
SAMN09453438	SRR7363202	SRX4236171	SAMN09453438	SRS3434213	PRJNA476754	SRP150839		SRA724509	GSM3204477_r1	GSM3204477	GSM3204477	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3028176749.0	30317932.0	3702	Arabidopsis thaliana	At_M_R3_9h	Illumina HiSeq 2500 sequencing; GSM3204477: At_M_R3_9h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204477: At_M_R3_9h; Arabidopsis thaliana; RNA-Seq	At_M_R3_9h	c328377ea320e3f6bbc151aa1af4a577	2266392529	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/002/SRR7363202/SRR7363202.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/002/SRR7363202/SRR7363202.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/002/SRR7363202/SRR7363202.fastq.gz
SAMN09453437	SRR7363203	SRX4236172	SAMN09453437	SRS3434214	PRJNA476754	SRP150839		SRA724509	GSM3204478_r1	GSM3204478	GSM3204478	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3289874088.0	32973173.0	3702	Arabidopsis thaliana	At_T_R3_9h	Illumina HiSeq 2500 sequencing; GSM3204478: At_T_R3_9h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204478: At_T_R3_9h; Arabidopsis thaliana; RNA-Seq	At_T_R3_9h	3ee142af22c48b3f5b2cd5533feca9a1	2529086517	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/003/SRR7363203/SRR7363203.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/003/SRR7363203/SRR7363203.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/003/SRR7363203/SRR7363203.fastq.gz
SAMN09453436	SRR7363204	SRX4236173	SAMN09453436	SRS3434215	PRJNA476754	SRP150839		SRA724509	GSM3204479_r1	GSM3204479	GSM3204479	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3173684014.0	31796117.0	3702	Arabidopsis thaliana	At_M_R3_24h	Illumina HiSeq 2500 sequencing; GSM3204479: At_M_R3_24h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204479: At_M_R3_24h; Arabidopsis thaliana; RNA-Seq	At_M_R3_24h	b64c0e056316c67cb9af554181c20212	2432325095	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/004/SRR7363204/SRR7363204.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/004/SRR7363204/SRR7363204.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/004/SRR7363204/SRR7363204.fastq.gz
SAMN09453435	SRR7363205	SRX4236174	SAMN09453435	SRS3434216	PRJNA476754	SRP150839		SRA724509	GSM3204480_r1	GSM3204480	GSM3204480	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2915963037.0	29250854.0	3702	Arabidopsis thaliana	At_T_R3_24h	Illumina HiSeq 2500 sequencing; GSM3204480: At_T_R3_24h; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 2500 sequencing; GSM3204480: At_T_R3_24h; Arabidopsis thaliana; RNA-Seq	At_T_R3_24h	6042e048df9f1ba1ece8a53ad50c6368	2154294493	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/005/SRR7363205/SRR7363205.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/005/SRR7363205/SRR7363205.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/005/SRR7363205/SRR7363205.fastq.gz
SAMN09453519	SRR7363260	SRX4236229	SAMN09453519	SRS3434271	PRJNA476754	SRP150839		SRA724509	GSM3204535_r1	GSM3204535	GSM3204535	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3179862454.0	21231812.0	3702	Arabidopsis thaliana	Can0_M_r1	Illumina HiSeq 3000 sequencing; GSM3204535: Can0_M_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204535: Can0_M_r1; Arabidopsis thaliana; RNA-Seq	Can0_M_r1	e225135287d85a56dab9dd68065ed0a2	1634875215	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/000/SRR7363260/SRR7363260.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/000/SRR7363260/SRR7363260.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/000/SRR7363260/SRR7363260.fastq.gz
SAMN09453518	SRR7363261	SRX4236230	SAMN09453518	SRS3434272	PRJNA476754	SRP150839		SRA724509	GSM3204536_r1	GSM3204536	GSM3204536	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3150744190.0	21046701.0	3702	Arabidopsis thaliana	Can0_T_r1	Illumina HiSeq 3000 sequencing; GSM3204536: Can0_T_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204536: Can0_T_r1; Arabidopsis thaliana; RNA-Seq	Can0_T_r1	251ff58e9ff99731c7896e4da5398fc6	1636588113	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/001/SRR7363261/SRR7363261.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/001/SRR7363261/SRR7363261.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/001/SRR7363261/SRR7363261.fastq.gz
SAMN09453517	SRR7363262	SRX4236231	SAMN09453517	SRS3434273	PRJNA476754	SRP150839		SRA724509	GSM3204537_r1	GSM3204537	GSM3204537	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1767787386.0	11823484.0	3702	Arabidopsis thaliana	Gy0_M_r1	Illumina HiSeq 3000 sequencing; GSM3204537: Gy0_M_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204537: Gy0_M_r1; Arabidopsis thaliana; RNA-Seq	Gy0_M_r1	fa7953374512c6fa12182882e6f24b25	901549260	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/002/SRR7363262/SRR7363262.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/002/SRR7363262/SRR7363262.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/002/SRR7363262/SRR7363262.fastq.gz
SAMN09453517	SRR7363263	SRX4236231	SAMN09453517	SRS3434273	PRJNA476754	SRP150839		SRA724509	GSM3204537_r2	GSM3204537	GSM3204537	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1752070322.0	11718356.0	3702	Arabidopsis thaliana	Gy0_M_r1	Illumina HiSeq 3000 sequencing; GSM3204537: Gy0_M_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204537: Gy0_M_r1; Arabidopsis thaliana; RNA-Seq	Gy0_M_r1	299ea7d31da06839de4155d3d5e9cf4e	907955035	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/003/SRR7363263/SRR7363263.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/003/SRR7363263/SRR7363263.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/003/SRR7363263/SRR7363263.fastq.gz
SAMN09453516	SRR7363264	SRX4236232	SAMN09453516	SRS3434274	PRJNA476754	SRP150839		SRA724509	GSM3204538_r1	GSM3204538	GSM3204538	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3281633670.0	21961014.0	3702	Arabidopsis thaliana	Gy-0_T_r1	Illumina HiSeq 3000 sequencing; GSM3204538: Gy-0_T_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204538: Gy-0_T_r1; Arabidopsis thaliana; RNA-Seq	Gy-0_T_r1	568a4dfb605cd8279f35a48c8bd8e1db	1701479510	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/004/SRR7363264/SRR7363264.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/004/SRR7363264/SRR7363264.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/004/SRR7363264/SRR7363264.fastq.gz
SAMN09453515	SRR7363265	SRX4236233	SAMN09453515	SRS3434275	PRJNA476754	SRP150839		SRA724509	GSM3204539_r1	GSM3204539	GSM3204539	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3232388046.0	21584192.0	3702	Arabidopsis thaliana	Kn0_M_r1	Illumina HiSeq 3000 sequencing; GSM3204539: Kn0_M_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204539: Kn0_M_r1; Arabidopsis thaliana; RNA-Seq	Kn0_M_r1	45c62be4c72372e3eb6a4cd95955f94d	1669894154	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/005/SRR7363265/SRR7363265.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/005/SRR7363265/SRR7363265.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/005/SRR7363265/SRR7363265.fastq.gz
SAMN09453514	SRR7363266	SRX4236234	SAMN09453514	SRS3434276	PRJNA476754	SRP150839		SRA724509	GSM3204540_r1	GSM3204540	GSM3204540	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3149090413.0	21039172.0	3702	Arabidopsis thaliana	Kn0_T_r1	Illumina HiSeq 3000 sequencing; GSM3204540: Kn0_T_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204540: Kn0_T_r1; Arabidopsis thaliana; RNA-Seq	Kn0_T_r1	e6b8f431f218220f283d0b4fc463cee3	1623618445	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/006/SRR7363266/SRR7363266.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/006/SRR7363266/SRR7363266.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/006/SRR7363266/SRR7363266.fastq.gz
SAMN09453513	SRR7363267	SRX4236235	SAMN09453513	SRS3434278	PRJNA476754	SRP150839		SRA724509	GSM3204541_r1	GSM3204541	GSM3204541	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3264447754.0	21807376.0	3702	Arabidopsis thaliana	Kon_M_r1	Illumina HiSeq 3000 sequencing; GSM3204541: Kon_M_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204541: Kon_M_r1; Arabidopsis thaliana; RNA-Seq	Kon_M_r1	3b96bd2906bac729cd09b7dd33b90d3d	1686253519	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/007/SRR7363267/SRR7363267.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/007/SRR7363267/SRR7363267.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/007/SRR7363267/SRR7363267.fastq.gz
SAMN09453512	SRR7363268	SRX4236236	SAMN09453512	SRS3434277	PRJNA476754	SRP150839		SRA724509	GSM3204542_r1	GSM3204542	GSM3204542	GSE115991	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	3279418088.0	21893046.0	3702	Arabidopsis thaliana	Kon_T_r1	Illumina HiSeq 3000 sequencing; GSM3204542: Kon_T_r1; Arabidopsis thaliana; RNA-Seq	Flg22 treatment of Brassicaceae and Arabidopsis thaliana accessions	Illumina HiSeq 3000 sequencing; GSM3204542: Kon_T_r1; Arabidopsis thaliana; RNA-Seq	Kon_T_r1	472e4b78cc6a1d9e43ffb902a314b3a4	1693898873	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/008/SRR7363268/SRR7363268.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR736/008/SRR7363268/SRR7363268.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR736/008/SRR7363268/SRR7363268.fastq.gz
