SAMN16295741	SRR12808244	SRX9277004	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	WT_Drought_1.R1.fq.gz	22	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	22	HiSeq X Ten	ILLUMINA	7775206099.0	27596123.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; WT_Drought_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WT_Drought_1	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	8148ec49058021db65912bdee72e8d9f;f77d156529bd310acfd12bfdc2922916	1694648500;1861265567	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/044/SRR12808244/SRR12808244_2.fastq.gz
SAMN16295741	SRR12808245	SRX9277003	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	WT_CK_3.R1.fq.gz	21	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	21	HiSeq X Ten	ILLUMINA	7015486511.0	25122035.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WT_CK_3	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	683a81a370b9bfb398210e6a15c3a8a3;bcb3547362675e132ab6ad8502f233a7	1525579651;1581944917	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/045/SRR12808245/SRR12808245_2.fastq.gz
SAMN16295741	SRR12808246	SRX9277002	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	fls_CK_3.R1.fq.gz	3	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	3	HiSeq X Ten	ILLUMINA	8015739369.0	28663134.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; fls_CK_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; fls_CK_3	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	e4e367680967cabfc8eb8443f066c199;ae2aaa60d150de8431da357e0ad37784	1753475185;1812888335	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/046/SRR12808246/SRR12808246_2.fastq.gz
SAMN16295741	SRR12808247	SRX9277001	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	WT_CK_2.R1.fq.gz	20	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	20	HiSeq X Ten	ILLUMINA	7177110756.0	25712448.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WT_CK_2	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	391e7828ac38a9c3b0f7f89effabc206;458e37e5312c8d1f1e1b844d22e78292	1565998519;1614315774	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/047/SRR12808247/SRR12808247_2.fastq.gz
SAMN16295741	SRR12808248	SRX9277000	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	WT_CK_1.R1.fq.gz	19	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	19	HiSeq X Ten	ILLUMINA	7325451012.0	26158967.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WT_CK_1	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	6b6ad75c2dac1e161676d081fbf2cabb;7beb98ae5de876fd581d0a729abddc9b	1598015025;1647610684	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/048/SRR12808248/SRR12808248_2.fastq.gz
SAMN16295741	SRR12808249	SRX9276999	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_NaCl_3.R1.fq.gz	18	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	18	HiSeq X Ten	ILLUMINA	7987437559.0	28484471.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_NaCl_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_NaCl_3	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	3fb1f8b39cc461e7a7a04c3e84d218db;7437188546f7dfe21f2578315e069e03	1750499720;1900166397	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/049/SRR12808249/SRR12808249_2.fastq.gz
SAMN16295741	SRR12808250	SRX9276998	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_NaCl_2.R1.fq.gz	17	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	17	HiSeq X Ten	ILLUMINA	7102514643.0	25256155.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_NaCl_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_NaCl_2	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	283ff7343b958349ccabf1fb8982ef33;12a49cf1f7d55a0b5bff5e07ab14e5b7	1556546050;1699270820	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/050/SRR12808250/SRR12808250_2.fastq.gz
SAMN16295741	SRR12808251	SRX9276997	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_NaCl_1.R1.fq.gz	16	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	16	HiSeq X Ten	ILLUMINA	6028482258.0	21329011.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_NaCl_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_NaCl_1	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	1a87834ae5addfbc8a460c91bccec75b;ba81154794d6228290f7a564d8f5942e	1318849620;1450551967	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/051/SRR12808251/SRR12808251_2.fastq.gz
SAMN16295741	SRR12808252	SRX9276996	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_Drought_3.R1.fq.gz	15	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	15	HiSeq X Ten	ILLUMINA	6403071010.0	23173139.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_Drought_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_Drought_3	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	22a5b8a4b4df2366b35e4d943a1b0cc8;1d1bfe9afcc4d9964976ce0c73d8b927	1407021781;1515895446	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/052/SRR12808252/SRR12808252_2.fastq.gz
SAMN16295741	SRR12808253	SRX9276995	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_Drought_2.R1.fq.gz	14	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	14	HiSeq X Ten	ILLUMINA	7250970964.0	25991520.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_Drought_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_Drought_2	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	be76f0dd67311f6c819ba677fc99485e;8980cc0235d06878390b7bb9e17196ca	1591961391;1697918809	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/053/SRR12808253/SRR12808253_2.fastq.gz
SAMN16295741	SRR12808254	SRX9276994	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_Drought_1.R1.fq.gz	13	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	13	HiSeq X Ten	ILLUMINA	6228950791.0	22372899.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_Drought_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_Drought_1	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	d83dc4de45371c4350e4104db94a4ad2;fc20aaff7124589104387f99d06b1d33	1369334841;1467296136	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/054/SRR12808254/SRR12808254_2.fastq.gz
SAMN16295741	SRR12808255	SRX9276993	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_CK_3.R1.fq.gz	12	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	12	HiSeq X Ten	ILLUMINA	7480856961.0	26869688.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_CK_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_CK_3	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	1806476da0d3c03f5d3ba5075fdf8fc2;901ed2e85167fb0cdd7549546f4a3819	1636793600;1695754831	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/055/SRR12808255/SRR12808255_2.fastq.gz
SAMN16295741	SRR12808256	SRX9276992	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	rbohd_CK_2.R1.fq.gz	11	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	11	HiSeq X Ten	ILLUMINA	7431704723.0	26775700.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; rbohd_CK_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; rbohd_CK_2	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	be6707d1468cd780ae2a8845fa1b3094;95508f47e277d5a3e7ff86e4ee430a79	1630138840;1681730840	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/056/SRR12808256/SRR12808256_2.fastq.gz
SAMN16295741	SRR12808257	SRX9276991	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	fls_CK_2.R1.fq.gz	2	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	2	HiSeq X Ten	ILLUMINA	6994131612.0	24913136.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; fls_CK_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; fls_CK_2	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	e3fdf4097dbf91a638a420423af8a290;080e5abf3b002b635ab3260b51e0b904	1526513399;1569758951	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/057/SRR12808257/SRR12808257_2.fastq.gz
SAMN16295741	SRR12808258	SRX9276990	SAMN16295741	SRS7505340	PRJNA666521	SRP287040	PRJNA9506	SRA1141541	fls_CK_1.R1.fq.gz	1	Endophytic signaling RNA-seq	PRJNA666521	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	1	HiSeq X Ten	ILLUMINA	7063929975.0	25091054.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	HiSeq X Ten sequencing; fls_CK_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; fls_CK_1	Plant sample from Arabidopsis thaliana-endophytic signaling RNA-seq	027a9613109552d23db63497529f8d9a;da6c1d0b89c8f6425d5ea44036d2f7ea	1542725190;1592675751	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/058/SRR12808258/SRR12808258_2.fastq.gz
