SAMN18865677	SRR14330025	SRX10684850	SAMN18865677	SRS8777867	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana 9Cis-APO11-6H-Rep2_AD020_L006_R1_001.fastq.gz	26	RNA-Seq of Arabidopsis thaliana 9Cis-APO11-6H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	26	Illumina HiSeq 4000	ILLUMINA	7134185864.0	23623132.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: 9Cis-APO11-6H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: 9Cis-APO11-6H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	6ffa50ef9a7f2203707bd3a777c87f85;b27558fc6a7fdef7daf7514c7301e551	1675183097;1937475004	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/025/SRR14330025/SRR14330025_2.fastq.gz
SAMN18865678	SRR14330024	SRX10684851	SAMN18865678	SRS8777868	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana 9Cis-APO11-6H-Rep3_AD005_L006_R1_001.fastq.gz	27	RNA-Seq of Arabidopsis thaliana 9Cis-APO11-6H-Rep3	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	27	Illumina HiSeq 4000	ILLUMINA	4510847764.0	14936582.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: 9Cis-APO11-6H-Rep3	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: 9Cis-APO11-6H-Rep3	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	9bcf455462aa586b982e22c44e54d963;d7289491551d0c475adf9ad77ea47e2e	1091682204;1269315835	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/024/SRR14330024/SRR14330024_2.fastq.gz
SAMN18865655	SRR14330020	SRX10684855	SAMN18865655	SRS8777872	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep1_AD002_L005_R1_001.fastq.gz	4	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep1	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	4	Illumina HiSeq 4000	ILLUMINA	7865658856.0	26045228.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep1	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep1	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	598af8cf09a9c2f99cba933d47c080ef;13847897c7e8fe4001af40993705f014	1859139490;2171488971	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/020/SRR14330020/SRR14330020_2.fastq.gz
SAMN18865656	SRR14330019	SRX10684856	SAMN18865656	SRS8777873	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep2_AD012_L005_R1_001.fastq.gz	5	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	5	Illumina HiSeq 4000	ILLUMINA	7712000652.0	25536426.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	c82aa091d5dd5572ace025adabc79d3a;df8706b6ae7940dbb4dbbb3858d697b2	1821677887;2090608520	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/019/SRR14330019/SRR14330019_2.fastq.gz
SAMN18865657	SRR14330018	SRX10684857	SAMN18865657	SRS8777874	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep3_AD023_L005_R1_001.fastq.gz	6	RNA-Seq of Arabidopsis thaliana ABA-2H-Rep3	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	6	Illumina HiSeq 4000	ILLUMINA	6825865306.0	22602203.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep3	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-2H-Rep3	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	9f8fdb1552ba5fb460b12a82870242ea;4ef3c0b8cb97eddf03dc10882f08b7b0	1618838198;1871469698	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/018/SRR14330018/SRR14330018_2.fastq.gz
SAMN18865670	SRR14330033	SRX10684842	SAMN18865670	SRS8777859	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep1_AD007_L006_R1_001.fastq.gz	19	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep1	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	19	Illumina HiSeq 4000	ILLUMINA	12821600864.0	42455632.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep1	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep1	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	816a3d722e284340ab04f738e1aed3a9;04fb1f6914c1e15d4dd84b5dc2a716a0	3028679633;3487333017	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/033/SRR14330033/SRR14330033_2.fastq.gz
SAMN18865671	SRR14330032	SRX10684843	SAMN18865671	SRS8777860	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep2_AD018_L006_R1_001.fastq.gz	20	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	20	Illumina HiSeq 4000	ILLUMINA	5003226752.0	16566976.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	488c785c5b6a93fb878ebeccfce857e7;5f8433f48d9a9741cffb5cd22c543c60	1183201324;1386112640	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/032/SRR14330032/SRR14330032_2.fastq.gz
SAMN18865672	SRR14330030	SRX10684845	SAMN18865672	SRS8777862	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep3_AD003_L006_R1_001.fastq.gz	21	RNA-Seq of Arabidopsis thaliana ABA-6H-Rep3	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	21	Illumina HiSeq 4000	ILLUMINA	5425312522.0	17964611.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep3	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: ABA-6H-Rep3	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	1f280cb2385f8ac28713bddee6296056;11df8ff002d1b8c3c7457b91f30365fd	1288441659;1503906939	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/030/SRR14330030/SRR14330030_2.fastq.gz
SAMN18865658	SRR14330017	SRX10684858	SAMN18865658	SRS8777875	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep1_AD003_L005_R1_001.fastq.gz	7	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep1	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	7	Illumina HiSeq 4000	ILLUMINA	10062804892.0	33320546.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep1	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep1	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	dc565523e3e663c8a726e4008ec93567;469aa500c11e217eedd317c0a9b40eec	2419826472;2827510946	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/017/SRR14330017/SRR14330017_2.fastq.gz
SAMN18865659	SRR14330043	SRX10684832	SAMN18865659	SRS8777849	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep2_AD013_L005_R1_001.fastq.gz	8	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	8	Illumina HiSeq 4000	ILLUMINA	4812262488.0	15934644.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	c79dee49d66a33dbaadb7363f69b491b;6a764daccb2283962a91f8fe77e3f8f0	1167338630;1351832740	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/043/SRR14330043/SRR14330043_2.fastq.gz
SAMN18865660	SRR14330042	SRX10684833	SAMN18865660	SRS8777850	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep3_AD025_L005_R1_001.fastq.gz	9	RNA-Seq of Arabidopsis thaliana APO11-2H-Rep3	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	9	Illumina HiSeq 4000	ILLUMINA	7460266136.0	24702868.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep3	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-2H-Rep3	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	089d344e29d66b9c26b4376b0ce09397;8bd0bfc12aa5335c36561b1abb0ca4c6	1755899895;2035365558	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/042/SRR14330042/SRR14330042_2.fastq.gz
SAMN18865673	SRR14330029	SRX10684846	SAMN18865673	SRS8777863	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep1_AD008_L006_R1_001.fastq.gz	22	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep1	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	22	Illumina HiSeq 4000	ILLUMINA	13167909700.0	43602350.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep1	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep1	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	b164a72e1fe5d24deaed4db74954469a;b17fab154c38c1a9536f21cc8e1d2252	3106597592;3597003004	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/029/SRR14330029/SRR14330029_2.fastq.gz
SAMN18865674	SRR14330028	SRX10684847	SAMN18865674	SRS8777864	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep2_AD019_L006_R1_001.fastq.gz	23	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	23	Illumina HiSeq 4000	ILLUMINA	4520936980.0	14969990.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	86a4db38864af11c9154f8319e41b44a;9f53c9a6202101cdfd9fdaeaec7302a0	1106751074;1296101086	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/028/SRR14330028/SRR14330028_2.fastq.gz
SAMN18865675	SRR14330027	SRX10684848	SAMN18865675	SRS8777865	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep3_AD004_L006_R1_001.fastq.gz	24	RNA-Seq of Arabidopsis thaliana APO11-6H-Rep3	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	24	Illumina HiSeq 4000	ILLUMINA	5840983510.0	19341005.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep3	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: APO11-6H-Rep3	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	3d21ed59b080dda03ae33fdc729f178a;6ecb0fed4afa711f082d375ba9a043ee	1393544678;1604877445	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/027/SRR14330027/SRR14330027_2.fastq.gz
SAMN18865652	SRR14330046	SRX10684829	SAMN18865652	SRS8777846	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana Mock-2H-Rep1_AD001_L005_R1_001.fastq.gz	1	RNA-Seq of Arabidopsis thaliana Mock-2H-Rep1	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	1	Illumina HiSeq 4000	ILLUMINA	6660886632.0	22055916.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: Mock-2H-Rep1	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: Mock-2H-Rep1	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	6948833659cb1172e38fde5c2c956703;c0de850eb10b31c3c538347bd50d8c6b	1621652895;1854708384	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/046/SRR14330046/SRR14330046_2.fastq.gz
SAMN18865653	SRR14330045	SRX10684830	SAMN18865653	SRS8777847	PRJNA724937	SRP316504	PRJNA9506	SRA1224156	RNA-Seq of Arabidopsis thaliana Mock-2H-Rep2_AD011_L005_R1_001.fastq.gz	2	RNA-Seq of Arabidopsis thaliana Mock-2H-Rep2	PRJNA724937	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	2	Illumina HiSeq 4000	ILLUMINA	8324229850.0	27563675.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: Mock-2H-Rep2	Arabidopsis thaliana Transcriptome of different C15 apocarotenals treatments	Illumina HiSeq 4000 sequencing; RNA-Seq of Arabidopsis thaliana: Mock-2H-Rep2	This sample has been submitted by pda|kunpengjia_0515@126.com on 2022-05-16; Arabidopsis thaliana	133312e47ef970d12b8131a973f74cb3;8129aef230a060bf6b781dac189f4d11	2036629219;2445943020	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR143/045/SRR14330045/SRR14330045_2.fastq.gz
