SAMN18491071	SRR14069898	SRX10444258	SAMN18491071	SRS8576338	PRJNA717244	SRP312149		SRA1210534	GSM5211256_r1	GSM5211256	GSM5211256	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	7317833106.0	48506891.0	3702	Arabidopsis thaliana	At-Ps_2_4426.K	Illumina HiSeq 3000 sequencing; GSM5211256: At-Ps_2_4426.K; Arabidopsis thaliana; Phaeosphaeria sp.; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211256: At-Ps_2_4426.K; Arabidopsis thaliana; Phaeosphaeria sp.; RNA-Seq	At-Ps_2_4426.K	482e55b65810ab96c626dd8c1a4d70ec	4224541802	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/098/SRR14069898/SRR14069898.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/098/SRR14069898/SRR14069898.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/098/SRR14069898/SRR14069898.fastq.gz
SAMN18491070	SRR14069899	SRX10444259	SAMN18491070	SRS8576339	PRJNA717244	SRP312149		SRA1210534	GSM5211257_r1	GSM5211257	GSM5211257	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	8072403035.0	53797812.0	3702	Arabidopsis thaliana	At-Ps_3_4426.S	Illumina HiSeq 3000 sequencing; GSM5211257: At-Ps_3_4426.S; Arabidopsis thaliana; Phaeosphaeria sp.; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211257: At-Ps_3_4426.S; Arabidopsis thaliana; Phaeosphaeria sp.; RNA-Seq	At-Ps_3_4426.S	82561c340ee36f814d5ddf201441e7b9	4599790746	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/099/SRR14069899/SRR14069899.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/099/SRR14069899/SRR14069899.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/099/SRR14069899/SRR14069899.fastq.gz
SAMN18491047	SRR14069927	SRX10444263	SAMN18491047	SRS8576343	PRJNA717244	SRP312149		SRA1210534	GSM5211261_r1	GSM5211261	GSM5211261	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	8429776411.0	56123135.0	3702	Arabidopsis thaliana	At-Ta_1_4426.D	Illumina HiSeq 3000 sequencing; GSM5211261: At-Ta_1_4426.D; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211261: At-Ta_1_4426.D; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	At-Ta_1_4426.D	bbfc97f54bb6974a59709faf026dc86f	4800209286	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/027/SRR14069927/SRR14069927.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/027/SRR14069927/SRR14069927.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/027/SRR14069927/SRR14069927.fastq.gz
SAMN18491046	SRR14069928	SRX10444264	SAMN18491046	SRS8576344	PRJNA717244	SRP312149		SRA1210534	GSM5211262_r1	GSM5211262	GSM5211262	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	8252983624.0	54885607.0	3702	Arabidopsis thaliana	At-Ta_2_4426.L	Illumina HiSeq 3000 sequencing; GSM5211262: At-Ta_2_4426.L; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211262: At-Ta_2_4426.L; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	At-Ta_2_4426.L	555c4f6d1481240f98dd584d8a92c181	4732826679	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/028/SRR14069928/SRR14069928.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/028/SRR14069928/SRR14069928.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/028/SRR14069928/SRR14069928.fastq.gz
SAMN18491045	SRR14069929	SRX10444265	SAMN18491045	SRS8576345	PRJNA717244	SRP312149		SRA1210534	GSM5211263_r1	GSM5211263	GSM5211263	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	6819857112.0	45356459.0	3702	Arabidopsis thaliana	At-Ta_3_4426.T	Illumina HiSeq 3000 sequencing; GSM5211263: At-Ta_3_4426.T; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211263: At-Ta_3_4426.T; Arabidopsis thaliana; Truncatella angustata; RNA-Seq	At-Ta_3_4426.T	82d1c8db08ddea125f481e2d030b5501	3901373017	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/029/SRR14069929/SRR14069929.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/029/SRR14069929/SRR14069929.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/029/SRR14069929/SRR14069929.fastq.gz
SAMN18491089	SRR14069933	SRX10444269	SAMN18491089	SRS8576349	PRJNA717244	SRP312149		SRA1210534	GSM5211267_r1	GSM5211267	GSM5211267	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	8767380292.0	58108055.0	3702	Arabidopsis thaliana	At-Mp_1_4426.E	Illumina HiSeq 3000 sequencing; GSM5211267: At-Mp_1_4426.E; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211267: At-Mp_1_4426.E; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	At-Mp_1_4426.E	488bc9aa45632b8b518dcbec5774f641	5062215791	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/033/SRR14069933/SRR14069933.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/033/SRR14069933/SRR14069933.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/033/SRR14069933/SRR14069933.fastq.gz
SAMN18491088	SRR14069934	SRX10444270	SAMN18491088	SRS8576350	PRJNA717244	SRP312149		SRA1210534	GSM5211268_r1	GSM5211268	GSM5211268	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	7474198091.0	49863012.0	3702	Arabidopsis thaliana	At-Mp_2_4426.M	Illumina HiSeq 3000 sequencing; GSM5211268: At-Mp_2_4426.M; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211268: At-Mp_2_4426.M; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	At-Mp_2_4426.M	db820d1e7a6d330938c5d0067eec173a	4285141266	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/034/SRR14069934/SRR14069934.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/034/SRR14069934/SRR14069934.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/034/SRR14069934/SRR14069934.fastq.gz
SAMN18491087	SRR14069935	SRX10444271	SAMN18491087	SRS8576351	PRJNA717244	SRP312149		SRA1210534	GSM5211269_r1	GSM5211269	GSM5211269	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	7132977804.0	47390114.0	3702	Arabidopsis thaliana	At-Mp_3_4426.U	Illumina HiSeq 3000 sequencing; GSM5211269: At-Mp_3_4426.U; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211269: At-Mp_3_4426.U; Arabidopsis thaliana; Macrophomina phaseolina; RNA-Seq	At-Mp_3_4426.U	a7b32a28049a57371f8eacdf20d3b47c	4101415347	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/035/SRR14069935/SRR14069935.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/035/SRR14069935/SRR14069935.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/035/SRR14069935/SRR14069935.fastq.gz
SAMN18491083	SRR14069939	SRX10444275	SAMN18491083	SRS8576355	PRJNA717244	SRP312149		SRA1210534	GSM5211273_r1	GSM5211273	GSM5211273	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	7775796411.0	51656675.0	3702	Arabidopsis thaliana	At-Hv_1_4426.G	Illumina HiSeq 3000 sequencing; GSM5211273: At-Hv_1_4426.G; Arabidopsis thaliana; Halenospora varia; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211273: At-Hv_1_4426.G; Arabidopsis thaliana; Halenospora varia; RNA-Seq	At-Hv_1_4426.G	60d67ede0091a5658574304c4a2666a8	4442218368	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/039/SRR14069939/SRR14069939.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/039/SRR14069939/SRR14069939.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/039/SRR14069939/SRR14069939.fastq.gz
SAMN18491082	SRR14069940	SRX10444276	SAMN18491082	SRS8576356	PRJNA717244	SRP312149		SRA1210534	GSM5211274_r1	GSM5211274	GSM5211274	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	8192486844.0	54407727.0	3702	Arabidopsis thaliana	At-Hv_2_4426.O	Illumina HiSeq 3000 sequencing; GSM5211274: At-Hv_2_4426.O; Arabidopsis thaliana; Halenospora varia; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211274: At-Hv_2_4426.O; Arabidopsis thaliana; Halenospora varia; RNA-Seq	At-Hv_2_4426.O	2e8aad78829244910c4b9bf558e809f9	4727323835	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/040/SRR14069940/SRR14069940.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/040/SRR14069940/SRR14069940.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/040/SRR14069940/SRR14069940.fastq.gz
SAMN18491081	SRR14069941	SRX10444277	SAMN18491081	SRS8576357	PRJNA717244	SRP312149		SRA1210534	GSM5211275_r1	GSM5211275	GSM5211275	GSE169629	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	6310286784.0	41865633.0	3702	Arabidopsis thaliana	At-Hv_3_4426.W	Illumina HiSeq 3000 sequencing; GSM5211275: At-Hv_3_4426.W; Arabidopsis thaliana; Halenospora varia; RNA-Seq	Genetic determinants of endophytism in the Arabidopsis root mycobiome	Illumina HiSeq 3000 sequencing; GSM5211275: At-Hv_3_4426.W; Arabidopsis thaliana; Halenospora varia; RNA-Seq	At-Hv_3_4426.W	bbcfeb46af439be8f78dd5a18fb77ce6	3638723651	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/041/SRR14069941/SRR14069941.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR140/041/SRR14069941/SRR14069941.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR140/041/SRR14069941/SRR14069941.fastq.gz
