SAMN16295715	SRR12808212	SRX9276979	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	WT_CK_3.R1.fq.gz	27	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	27	HiSeq X Ten	ILLUMINA	7657752740.0	26961020.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; WT_CK_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	e9d523671c7d3fc247f42d538d6d6212;d66b88681c387914a351697dbc0b26ff	1705557345;1751043539	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/012/SRR12808212/SRR12808212_2.fastq.gz
SAMN16295715	SRR12808213	SRX9276978	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	WT_CK_2.R1.fq.gz	26	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	26	HiSeq X Ten	ILLUMINA	7320374602.0	26052682.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; WT_CK_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	6f5568815c252a8d9b9fc86f80c45c82;8595bd034e5495aab68725f9aab09809	1631418935;1667172936	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/013/SRR12808213/SRR12808213_2.fastq.gz
SAMN16295715	SRR12808214	SRX9276977	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	WT_CK_1.R1.fq.gz	25	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	25	HiSeq X Ten	ILLUMINA	7788474253.0	27332006.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_1	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; WT_CK_1	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	df93e58bc9c1a98aeb09f8a59a409e27;d75a8b258c60faf4d11d740802094877	1735747561;1772606894	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/014/SRR12808214/SRR12808214_2.fastq.gz
SAMN16295715	SRR12808215	SRX9276976	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_LIN_3.R1.fq.gz	24	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	24	HiSeq X Ten	ILLUMINA	7243285737.0	25823504.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_LIN_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_LIN_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	6670d2d2be10a442699c458255a4bed3;7a7b88912b1f7699fe2f0868d0a5d891	1608382632;1647983222	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/015/SRR12808215/SRR12808215_2.fastq.gz
SAMN16295715	SRR12808216	SRX9276975	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_LIN_2.R1.fq.gz	23	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	23	HiSeq X Ten	ILLUMINA	7281786505.0	25764945.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_LIN_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_LIN_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	6b3f0be88c09807bd9c3b764a2a8af1d;2999b6ef9aa341716084c0e513070310	1621625394;1655259365	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/016/SRR12808216/SRR12808216_2.fastq.gz
SAMN16295715	SRR12808217	SRX9276974	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_LIN_1.R1.fq.gz	22	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	22	HiSeq X Ten	ILLUMINA	7589884648.0	26948393.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_LIN_1	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_LIN_1	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	07c6c9247792eafdbc55b29080526f0b;432688e46bb335373742bd369e28442b	1683437260;1730363143	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/017/SRR12808217/SRR12808217_2.fastq.gz
SAMN16295715	SRR12808218	SRX9276973	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_CK_3.R1.fq.gz	21	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	21	HiSeq X Ten	ILLUMINA	7935577083.0	28092954.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_CK_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_CK_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	9467426a098c36458c69e719e4cd46fc;93ef974c0f09444ac0b0b26ea115cd93	1768036016;1815702503	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/018/SRR12808218/SRR12808218_2.fastq.gz
SAMN16295715	SRR12808219	SRX9276972	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_1_CK_3.R1.fq.gz	3	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	3	HiSeq X Ten	ILLUMINA	7018822330.0	24833024.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_1_CK_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_1_CK_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	e27368710f19082a4f102c87dac56cd5;1035ac43f74136da91ffd2e070bde15d	1560018487;1600973606	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/019/SRR12808219/SRR12808219_2.fastq.gz
SAMN16295715	SRR12808220	SRX9276971	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_CK_2.R1.fq.gz	20	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	20	HiSeq X Ten	ILLUMINA	7219337027.0	25347989.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_CK_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_CK_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	1bf1e1c80eb0cc7b243d783ce5e3a147;6fd8d9a36f7d99737b8089d7eedc05d1	1604852025;1641323724	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/020/SRR12808220/SRR12808220_2.fastq.gz
SAMN16295715	SRR12808221	SRX9276970	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	gun1_CK_1.R1.fq.gz	19	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	19	HiSeq X Ten	ILLUMINA	7544582805.0	26513755.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; gun1_CK_1	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; gun1_CK_1	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	6600b74714a6c0f33427e0fc967f900c;72eafc9d415786d28adbae72d12a21dc	1680704159;1714286942	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/021/SRR12808221/SRR12808221_2.fastq.gz
SAMN16295715	SRR12808222	SRX9276969	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_LIN_3.R1.fq.gz	18	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	18	HiSeq X Ten	ILLUMINA	7317795322.0	25945572.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_LIN_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_LIN_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	c863dd682770324a4cbc23f2c4e4b7ec;66891a3fae5249f9a9fd504431e63cd8	1623609312;1657324305	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/022/SRR12808222/SRR12808222_2.fastq.gz
SAMN16295715	SRR12808223	SRX9276968	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_LIN_2.R1.fq.gz	17	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	17	HiSeq X Ten	ILLUMINA	7332212506.0	25946134.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_LIN_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_LIN_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	db90da5558973cb7b72fdd7d38434b46;66e8fe20ad230e4d1c2aeced5abbf8f9	1624883984;1662484505	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/023/SRR12808223/SRR12808223_2.fastq.gz
SAMN16295715	SRR12808224	SRX9276967	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_LIN_1.R1.fq.gz	16	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	16	HiSeq X Ten	ILLUMINA	7448942566.0	26534495.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_LIN_1	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_LIN_1	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	e4ac53b5afacb338298415a379705e54;11ac3f902c1c749ba998592e2b3dd4a0	1654696694;1702367536	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/024/SRR12808224/SRR12808224_2.fastq.gz
SAMN16295715	SRR12808225	SRX9276966	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_CK_3.R1.fq.gz	15	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	15	HiSeq X Ten	ILLUMINA	7308195008.0	25674013.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_CK_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_CK_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	556f2522fe9fc0bf1abe69dc85c41c4b;15fe097d4e61fd45212cb72c205ecd0e	1623148821;1664535159	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/025/SRR12808225/SRR12808225_2.fastq.gz
SAMN16295715	SRR12808226	SRX9276965	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_CK_2.R1.fq.gz	14	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	14	HiSeq X Ten	ILLUMINA	7010811257.0	24661465.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_CK_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_CK_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	205b5233a269b05480fc6eaad5a4429c;547a4ef4560b7c1289127d4fcf16e772	1559392197;1589094691	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/026/SRR12808226/SRR12808226_2.fastq.gz
SAMN16295715	SRR12808227	SRX9276964	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_CK_1.R1.fq.gz	13	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	13	HiSeq X Ten	ILLUMINA	7497893633.0	26499257.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_CK_1	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_CK_1	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	5605417744458af467f30a18e2fef091;9b7573114fb4780283cebd0fa933b25a	1670338511;1703751055	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/027/SRR12808227/SRR12808227_2.fastq.gz
SAMN16295715	SRR12808228	SRX9276963	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_2_LIN_3.R1.fq.gz	12	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	12	HiSeq X Ten	ILLUMINA	8010937238.0	28515671.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_2_LIN_3	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_2_LIN_3	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	807b042065703f955b8722274507c860;6cacc90f76fe145f16dfc92b2e967236	1792600149;1811046030	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/028/SRR12808228/SRR12808228_2.fastq.gz
SAMN16295715	SRR12808229	SRX9276962	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_2_LIN_2.R1.fq.gz	11	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	11	HiSeq X Ten	ILLUMINA	7858512568.0	27881825.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_2_LIN_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_2_LIN_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	2a560c5517b381b3137434969871481e;2aa65296694926f71c811ec9d924a485	1761466667;1772123803	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/029/SRR12808229/SRR12808229_2.fastq.gz
SAMN16295715	SRR12808230	SRX9276961	SAMN16295715	SRS7505339	PRJNA666517	SRP287039	PRJNA9506	SRA1141542	coe3_1_CK_2.R1.fq.gz	2	COE3-signaling pathway-RNA-seq	PRJNA666517	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	2	HiSeq X Ten	ILLUMINA	7531720604.0	26914339.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	HiSeq X Ten sequencing; coe3_1_CK_2	Arabidopsis thaliana Raw sequence reads-COE3-signaling pathway	HiSeq X Ten sequencing; coe3_1_CK_2	Plant sample from Arabidopsis thaliana-COE3 signaling RNA-seq	806a07f374332f4aaef5ad50cfdd86e9;24206905b83a53a4864ec000c308948a	1676936346;1736584234	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/030/SRR12808230/SRR12808230_2.fastq.gz
