SAMEA14409912	ERR9751728	ERX9299575	SAMEA14409912	ERS12014691	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:267-27310	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:267-27309	E3	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2444952204.0	32810393.0	3702	Arabidopsis thaliana	E3_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	ca21e6f3816dd9e2b62d487ba9a4ae26	1443301030	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/008/ERR9751728/ERR9751728.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/008/ERR9751728/ERR9751728.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/008/ERR9751728/ERR9751728.fastq.gz
SAMEA14409913	ERR9751729	ERX9299576	SAMEA14409913	ERS12014692	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:268-27312	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:267-27311	E4	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2474014479.0	32939800.0	3702	Arabidopsis thaliana	E4_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	43fab2b8b72f4666901e09d9a51fc9ae	1461611644	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/009/ERR9751729/ERR9751729.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/009/ERR9751729/ERR9751729.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/009/ERR9751729/ERR9751729.fastq.gz
SAMEA14409914	ERR9751730	ERX9299577	SAMEA14409914	ERS12014693	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:268-27314	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:268-27313	E6	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2987748692.0	39981171.0	3702	Arabidopsis thaliana	E6_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	07ced391563e434a50a04afe0551f8ea	1755944639	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/000/ERR9751730/ERR9751730.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/000/ERR9751730/ERR9751730.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/000/ERR9751730/ERR9751730.fastq.gz
SAMEA14409915	ERR9751731	ERX9299578	SAMEA14409915	ERS12014694	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:268-27316	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:268-27315	E9	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2861396412.0	38207452.0	3702	Arabidopsis thaliana	E9_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	6fc40263f0d262091a00c9da8045b7ff	1683600439	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/001/ERR9751731/ERR9751731.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/001/ERR9751731/ERR9751731.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/001/ERR9751731/ERR9751731.fastq.gz
SAMEA14409916	ERR9751732	ERX9299579	SAMEA14409916	ERS12014695	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:268-27318	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:268-27317	E10	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3069659139.0	41063284.0	3702	Arabidopsis thaliana	E10_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	754d85a4dda4bb602de0664f8c267c09	1801331542	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/002/ERR9751732/ERR9751732.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/002/ERR9751732/ERR9751732.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/002/ERR9751732/ERR9751732.fastq.gz
SAMEA14409917	ERR9751733	ERX9299580	SAMEA14409917	ERS12014696	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:269-27320	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:268-27319	E14	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3006962223.0	40662058.0	3702	Arabidopsis thaliana	E14_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	753febd5252df775d0ca0a8e5eb5d3ba	1765783132	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/003/ERR9751733/ERR9751733.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/003/ERR9751733/ERR9751733.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/003/ERR9751733/ERR9751733.fastq.gz
SAMEA14409918	ERR9751734	ERX9299581	SAMEA14409918	ERS12014697	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:269-27322	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:269-27321	E15	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2924762372.0	38945359.0	3702	Arabidopsis thaliana	E15_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	0e9cec49079d85788b6598fb75d16e65	1727751599	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/004/ERR9751734/ERR9751734.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/004/ERR9751734/ERR9751734.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/004/ERR9751734/ERR9751734.fastq.gz
SAMEA14409919	ERR9751735	ERX9299582	SAMEA14409919	ERS12014698	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:269-27324	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:269-27323	E16	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3041447466.0	40373164.0	3702	Arabidopsis thaliana	E16_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	d725c817be68eea514328626b325ef3b	1818300983	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/005/ERR9751735/ERR9751735.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/005/ERR9751735/ERR9751735.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/005/ERR9751735/ERR9751735.fastq.gz
SAMEA14409920	ERR9751736	ERX9299583	SAMEA14409920	ERS12014699	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:269-27326	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:269-27325	E17	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2969151440.0	39784242.0	3702	Arabidopsis thaliana	E17_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	bcffb5bd6cab9b7871987de0181db7d2	1775949604	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/006/ERR9751736/ERR9751736.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/006/ERR9751736/ERR9751736.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/006/ERR9751736/ERR9751736.fastq.gz
SAMEA14409921	ERR9751737	ERX9299584	SAMEA14409921	ERS12014700	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:270-27328	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:269-27327	F3	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2379306408.0	32121539.0	3702	Arabidopsis thaliana	F3_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	54e7098df51bde182452b31810abcd3b	1454642679	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/007/ERR9751737/ERR9751737.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/007/ERR9751737/ERR9751737.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/007/ERR9751737/ERR9751737.fastq.gz
SAMEA14409922	ERR9751738	ERX9299585	SAMEA14409922	ERS12014701	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:270-27330	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:270-27329	F5	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3180679807.0	42611074.0	3702	Arabidopsis thaliana	F5_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	83d5ff3e26af973a087d9764838073f1	1902952542	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/008/ERR9751738/ERR9751738.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/008/ERR9751738/ERR9751738.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/008/ERR9751738/ERR9751738.fastq.gz
SAMEA14409923	ERR9751739	ERX9299586	SAMEA14409923	ERS12014702	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:270-27332	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:270-27331	F7	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2861739177.0	38280195.0	3702	Arabidopsis thaliana	F7_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	4afcbed22da9439862a5597f09f0e5e6	1713627813	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/009/ERR9751739/ERR9751739.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/009/ERR9751739/ERR9751739.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/009/ERR9751739/ERR9751739.fastq.gz
SAMEA14409924	ERR9751740	ERX9299587	SAMEA14409924	ERS12014703	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:270-27334	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:270-27333	F9	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3259284530.0	43438348.0	3702	Arabidopsis thaliana	F9_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	6cbe69781f0b3f96a502b8489802b76a	1949932775	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/000/ERR9751740/ERR9751740.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/000/ERR9751740/ERR9751740.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/000/ERR9751740/ERR9751740.fastq.gz
SAMEA14409925	ERR9751741	ERX9299588	SAMEA14409925	ERS12014704	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:271-27336	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:271-27335	F10	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3405596360.0	45367528.0	3702	Arabidopsis thaliana	F10_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	4e31b83169c3b7a1c923e9ec5d3ece56	2002673580	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/001/ERR9751741/ERR9751741.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/001/ERR9751741/ERR9751741.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/001/ERR9751741/ERR9751741.fastq.gz
SAMEA14409926	ERR9751742	ERX9299589	SAMEA14409926	ERS12014705	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:271-27338	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:271-27337	F11	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	2888049890.0	38390811.0	3702	Arabidopsis thaliana	F11_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	5218f1d7fc6c41cc75b1e5ebba531007	1733301506	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/002/ERR9751742/ERR9751742.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/002/ERR9751742/ERR9751742.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/002/ERR9751742/ERR9751742.fastq.gz
SAMEA14409927	ERR9751743	ERX9299590	SAMEA14409927	ERS12014706	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:271-27340	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:271-27339	F12	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3192133362.0	42783787.0	3702	Arabidopsis thaliana	F12_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	775061ab1174e5a2955f05e54474420b	1908877300	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/003/ERR9751743/ERR9751743.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/003/ERR9751743/ERR9751743.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/003/ERR9751743/ERR9751743.fastq.gz
SAMEA14409928	ERR9751744	ERX9299591	SAMEA14409928	ERS12014707	PRJEB52917	ERP137672		ERA14541149	ena-RUN-TAB-20-05-2022-16:21:46:271-27342	ena-EXPERIMENT-TAB-20-05-2022-16:21:46:271-27341	F14	eb629407-baca-4a09-9650-6bfb005309f9	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	3189179117.0	42841293.0	3702	Arabidopsis thaliana	F14_R1.fastq	NextSeq 500 sequencing	RNA-Seq from single sepal Col-0 Arabidopsis samples	NextSeq 500 sequencing	RNA-Seq from single sepal	6e1ee332e50967a5b126856e18590b32	1900745534	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/004/ERR9751744/ERR9751744.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR975/004/ERR9751744/ERR9751744.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR975/004/ERR9751744/ERR9751744.fastq.gz
