SAMN21246343	SRR15883068	SRX12173935	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_D3.R1.fq.gz	24	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	24	HiSeq X Ten	ILLUMINA	6788825911.0	24462501.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep3	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep3	Plant sample from Arabidopsis thaliana	9ed46a130ca0ba76860d6b0f6e5780b0;7b130ce9784e3f5179caad091ddb5370	1526162512;1517375206	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/068/SRR15883068/SRR15883068_2.fastq.gz
SAMN21246343	SRR15883069	SRX12173934	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_D2.R1.fq.gz	23	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	23	HiSeq X Ten	ILLUMINA	7148091772.0	25921874.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep2	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep2	Plant sample from Arabidopsis thaliana	a63c3cb4a2152e27137cec35579518a0;2b6bde633906dd6da9d27e414bc3de51	1589870661;1587189090	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/069/SRR15883069/SRR15883069_2.fastq.gz
SAMN21246343	SRR15883070	SRX12173933	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_D1.R1.fq.gz	22	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	22	HiSeq X Ten	ILLUMINA	6885985659.0	24789643.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep1	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_D_rep1	Plant sample from Arabidopsis thaliana	6ca1ec8075a34e8c4e2cfae88db76552;8fe076f889162aa424fbb64d3f498137	1543684603;1580707751	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/070/SRR15883070/SRR15883070_2.fastq.gz
SAMN21246343	SRR15883071	SRX12173932	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_L3.R1.fq.gz	21	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	21	HiSeq X Ten	ILLUMINA	6108455199.0	22029021.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep3	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep3	Plant sample from Arabidopsis thaliana	216a276718c8e0b8a44c14606bf117a3;338767b2c2fead5d22fc1d85898768e9	1373853921;1399905741	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/071/SRR15883071/SRR15883071_2.fastq.gz
SAMN21246343	SRR15883072	SRX12173931	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	WT_L3.R1.fq.gz	3	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	3	HiSeq X Ten	ILLUMINA	6842450330.0	24827186.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; WT_L_rep3	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; WT_L_rep3	Plant sample from Arabidopsis thaliana	5c3d3e4749aa58b0e02ff900f3a01c86;6c678262af21ad6b36065bdf73443d82	1531243740;1560124168	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/072/SRR15883072/SRR15883072_2.fastq.gz
SAMN21246343	SRR15883073	SRX12173930	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_L2.R1.fq.gz	20	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	20	HiSeq X Ten	ILLUMINA	7402506830.0	26738257.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep2	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep2	Plant sample from Arabidopsis thaliana	2d0ed4f15e480fe1437ff5b85a47580d;82742352ea5d5c508e12cbb4a5c98d3a	1656855075;1689088189	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/073/SRR15883073/SRR15883073_2.fastq.gz
SAMN21246343	SRR15883074	SRX12173929	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	ein3eil1_L1.R1.fq.gz	19	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	19	HiSeq X Ten	ILLUMINA	7115048458.0	25750743.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep1	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; ein3eil1_L_rep1	Plant sample from Arabidopsis thaliana	93c5070af658d29da5a3be4a368c15dd;7e6bfaa5730891d5226f144f703a1505	1594804959;1616958495	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/074/SRR15883074/SRR15883074_2.fastq.gz
SAMN21246343	SRR15883075	SRX12173928	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	EIN3_OX_DS3.R1.fq.gz	18	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	18	HiSeq X Ten	ILLUMINA	7329702535.0	26169577.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep3	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep3	Plant sample from Arabidopsis thaliana	0ba33349f899fcb76b2b7d5fc5816343;240f891c7303b619f3fc6274fc197416	1604068391;1607193492	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/075/SRR15883075/SRR15883075_2.fastq.gz
SAMN21246343	SRR15883076	SRX12173927	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	EIN3_OX_DS2.R1.fq.gz	17	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	17	HiSeq X Ten	ILLUMINA	6314298868.0	22732001.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep2	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep2	Plant sample from Arabidopsis thaliana	6e536801d0b20ec5e9253186a762dba4;7f91d3dd3c7434d1be6074f581b70000	1404904140;1408776014	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/076/SRR15883076/SRR15883076_2.fastq.gz
SAMN21246343	SRR15883077	SRX12173926	SAMN21246343	SRS10152038	PRJNA761231	SRP336922	PRJNA9506	SRA1293244	EIN3_OX_DS1.R1.fq.gz	16	Arabidopsis	PRJNA761231	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	16	HiSeq X Ten	ILLUMINA	6595007850.0	23687553.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep1	Studies of ethylene signaling pathway during submergence in Arabidopsis thaliana	HiSeq X Ten sequencing; EIN3_OX_DS_rep1	Plant sample from Arabidopsis thaliana	5581ace4ad389d5d34b7cd5f6e6f5cc2;ed9a531e701cb0026bcdd011b904ad96	1461125263;1470862886	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR158/077/SRR15883077/SRR15883077_2.fastq.gz
