SAMN16295740	SRR12823278	SRX9290919	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	WT_Dr_2.R1.fq.gz	21	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	21	HiSeq X Ten	ILLUMINA	6301880896.0	23593446.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; WT_Dr_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; WT_Dr_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	866a8224723acabf754bde68071218de;e388d12fb7fcdc6e2daaa5678a24ca9a	1415688351;1455266630	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/078/SRR12823278/SRR12823278_2.fastq.gz
SAMN16295740	SRR12823279	SRX9290918	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	lea3_Dr_2.R1.fq.gz	3	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	3	HiSeq X Ten	ILLUMINA	6106683853.0	22172363.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; lea3_Dr_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; lea3_Dr_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	3dbaae33934f241a5a9ec802ace2029e;6be44b3e285eaf4dd731c47e60bc0c57	1365673511;1407840691	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/079/SRR12823279/SRR12823279_2.fastq.gz
SAMN16295740	SRR12823280	SRX9290917	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	WT_CK_3.R1.fq.gz	20	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	20	HiSeq X Ten	ILLUMINA	6071624517.0	21872323.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; WT_CK_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	afa15ba46544a01c5dff0f47c4677c46;b83d9628a2290a4be572548abc16c8da	1359915703;1396224418	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/080/SRR12823280/SRR12823280_2.fastq.gz
SAMN16295740	SRR12823281	SRX9290916	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	WT_CK_2.R1.fq.gz	19	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	19	HiSeq X Ten	ILLUMINA	7319378230.0	26194412.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; WT_CK_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; WT_CK_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	3932209b62d1205df1f350384eaa3e91;e7fa3e437e8d4c3f1dc5e1b3038141b2	1635897312;1667619910	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/081/SRR12823281/SRR12823281_2.fastq.gz
SAMN16295740	SRR12823282	SRX9290915	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_NaCl_3.R1.fq.gz	18	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	18	HiSeq X Ten	ILLUMINA	6839993412.0	24644645.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_NaCl_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_NaCl_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	8bc2dfdebe1b937f02069e8ea4a033ca;c2839a7465da731e15948b4ecce485af	1534398227;1577431478	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/082/SRR12823282/SRR12823282_2.fastq.gz
SAMN16295740	SRR12823283	SRX9290914	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_NaCl_2.R1.fq.gz	17	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	17	HiSeq X Ten	ILLUMINA	5989047949.0	21475295.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_NaCl_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_NaCl_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	cee7876f3730e19c152a2a873af9f337;0aac42d801339857070acc7af190ad23	1346358219;1388375399	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/083/SRR12823283/SRR12823283_2.fastq.gz
SAMN16295740	SRR12823284	SRX9290913	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_Dr_3.R1.fq.gz	16	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	16	HiSeq X Ten	ILLUMINA	6160233662.0	22410551.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_Dr_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_Dr_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	0b8f7f80ae286f1b0fcc3387a49f434c;8b29bf9cffdc858993912646bae60e5c	1381064736;1414590910	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/084/SRR12823284/SRR12823284_2.fastq.gz
SAMN16295740	SRR12823285	SRX9290912	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_Dr_2.R1.fq.gz	15	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	15	HiSeq X Ten	ILLUMINA	6256717395.0	22797004.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_Dr_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_Dr_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	b0ee38d75889b0e15362f94822a38790;887c5e0ae067e5552ca1780a6119a756	1403905089;1443560854	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/085/SRR12823285/SRR12823285_2.fastq.gz
SAMN16295740	SRR12823286	SRX9290911	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_CK_3.R1.fq.gz	14	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	14	HiSeq X Ten	ILLUMINA	6810940764.0	24699272.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_CK_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_CK_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	7c3d66eeb5e3792f8ab038a8f11027e5;288101d334d4532fd09f9224634e21c1	1521793760;1556995787	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/086/SRR12823286/SRR12823286_2.fastq.gz
SAMN16295740	SRR12823287	SRX9290910	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_5_CK_2.R1.fq.gz	13	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	13	HiSeq X Ten	ILLUMINA	7423013915.0	26723869.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_5_CK_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_5_CK_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	a7698533b94e6094e2f58a38e8e025ce;ec12c4fc4d45590de8bae06085d611d2	1664415624;1693802508	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/087/SRR12823287/SRR12823287_2.fastq.gz
SAMN16295740	SRR12823288	SRX9290909	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_1_NaCl_3.R1.fq.gz	12	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	12	HiSeq X Ten	ILLUMINA	6689411196.0	24011018.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_1_NaCl_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_1_NaCl_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	371e831519c7e3527cf603a1c2bd1b9e;db2d4660518cc9bee0c803193f58e658	1498879388;1545924099	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/088/SRR12823288/SRR12823288_2.fastq.gz
SAMN16295740	SRR12823289	SRX9290908	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	oeLEA3_1_NaCl_2.R1.fq.gz	11	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	11	HiSeq X Ten	ILLUMINA	7176447988.0	25850964.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; oeLEA3_1_NaCl_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; oeLEA3_1_NaCl_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	1a4e2f5ef0c9712aa80c11d78e945df7;3ffc8a3fb82d658c9c4c18818d207d63	1611356968;1661062628	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/089/SRR12823289/SRR12823289_2.fastq.gz
SAMN16295740	SRR12823290	SRX9290907	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	lea3_CK_3.R1.fq.gz	2	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	2	HiSeq X Ten	ILLUMINA	7456875398.0	26987361.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; lea3_CK_3	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; lea3_CK_3	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	37d477ae2d818405960df44eea517fae;72292c0527e084a6e44ea465ae9c9b25	1664880366;1697576792	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/090/SRR12823290/SRR12823290_2.fastq.gz
SAMN16295740	SRR12823291	SRX9290906	SAMN16295740	SRS7517726	PRJNA666520	SRP287342	PRJNA9506	SRA1142768	lea3_CK_2.R1.fq.gz	1	LEA-signalig pathway-RNA-seq	PRJNA666520	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	1	HiSeq X Ten	ILLUMINA	6967001683.0	25002381.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	HiSeq X Ten sequencing; lea3_CK_2	Arabidopsis thaliana Raw sequence reads-LEA-signalig pathway	HiSeq X Ten sequencing; lea3_CK_2	Plant sample from Arabidopsis thaliana-LEA signaling RNA-seq	3fc36497666af362bc75b5655796404d;b294278f46f7d0380350705590673111	1556937958;1586145454	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/091/SRR12823291/SRR12823291_2.fastq.gz
