SAMN15206760	SRR11993621	SRX8527407	SAMN15206760	SRS6822950	PRJNA638728	SRP266864		SRA1085739	GSM4609883_r1	GSM4609883	GSM4609883	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1153833537.0	22624187.0	3702	Arabidopsis thaliana	shahdara_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609883: shahdara_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609883: shahdara_r1y_ln; Arabidopsis thaliana; RNA-Seq	shahdara_r1y_ln	7da6b7614042b9afac4f5dc60ce295a4	707966193	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/021/SRR11993621/SRR11993621.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/021/SRR11993621/SRR11993621.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/021/SRR11993621/SRR11993621.fastq.gz
SAMN15206759	SRR11993622	SRX8527408	SAMN15206759	SRS6822952	PRJNA638728	SRP266864		SRA1085739	GSM4609884_r1	GSM4609884	GSM4609884	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1008117204.0	19767004.0	3702	Arabidopsis thaliana	st-0_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609884: st-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609884: st-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	st-0_r1y_ln	e95b8aa677a749e19c5a8c07112c1e14	617786318	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/022/SRR11993622/SRR11993622.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/022/SRR11993622/SRR11993622.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/022/SRR11993622/SRR11993622.fastq.gz
SAMN15206758	SRR11993623	SRX8527409	SAMN15206758	SRS6822954	PRJNA638728	SRP266864		SRA1085739	GSM4609885_r1	GSM4609885	GSM4609885	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1235006922.0	24215822.0	3702	Arabidopsis thaliana	stw-0_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609885: stw-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609885: stw-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	stw-0_r1y_ln	fc7240cee9f25599ddc899a1f06abc5d	755306605	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/023/SRR11993623/SRR11993623.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/023/SRR11993623/SRR11993623.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/023/SRR11993623/SRR11993623.fastq.gz
SAMN15206757	SRR11993624	SRX8527410	SAMN15206757	SRS6822953	PRJNA638728	SRP266864		SRA1085739	GSM4609886_r1	GSM4609886	GSM4609886	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	983802087.0	19290237.0	3702	Arabidopsis thaliana	tsu-0_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609886: tsu-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609886: tsu-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	tsu-0_r1y_ln	37966c83ec7ef8a134a124f5db32962b	600217456	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/024/SRR11993624/SRR11993624.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/024/SRR11993624/SRR11993624.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/024/SRR11993624/SRR11993624.fastq.gz
SAMN15206756	SRR11993625	SRX8527411	SAMN15206756	SRS6822955	PRJNA638728	SRP266864		SRA1085739	GSM4609887_r1	GSM4609887	GSM4609887	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1202741160.0	23583160.0	3702	Arabidopsis thaliana	akita_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609887: akita_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609887: akita_r1y_hn; Arabidopsis thaliana; RNA-Seq	akita_r1y_hn	4569f73d7cc97076f19544cc33880dce	744817246	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/025/SRR11993625/SRR11993625.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/025/SRR11993625/SRR11993625.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/025/SRR11993625/SRR11993625.fastq.gz
SAMN15206755	SRR11993626	SRX8527412	SAMN15206755	SRS6822956	PRJNA638728	SRP266864		SRA1085739	GSM4609888_r1	GSM4609888	GSM4609888	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1157046741.0	22687191.0	3702	Arabidopsis thaliana	bi-1_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609888: bi-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609888: bi-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	bi-1_r1y_hn	26a5adfc1b5553193e86e2690ad2a5ba	715390042	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/026/SRR11993626/SRR11993626.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/026/SRR11993626/SRR11993626.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/026/SRR11993626/SRR11993626.fastq.gz
SAMN15206754	SRR11993627	SRX8527413	SAMN15206754	SRS6822957	PRJNA638728	SRP266864		SRA1085739	GSM4609889_r1	GSM4609889	GSM4609889	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	488184189.0	9572239.0	3702	Arabidopsis thaliana	bi-1_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609889: bi-1_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609889: bi-1_r1y_ln; Arabidopsis thaliana; RNA-Seq	bi-1_r1y_ln	bc2f0f50b201392242e5b792c3ac2878	296680274	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/027/SRR11993627/SRR11993627.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/027/SRR11993627/SRR11993627.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/027/SRR11993627/SRR11993627.fastq.gz
SAMN15206753	SRR11993628	SRX8527414	SAMN15206753	SRS6822958	PRJNA638728	SRP266864		SRA1085739	GSM4609890_r1	GSM4609890	GSM4609890	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1153682373.0	22621223.0	3702	Arabidopsis thaliana	bur-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609890: bur-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609890: bur-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	bur-0_r1y_hn	2fbfabd28662292bbac63f6d4d5dfa6e	701741837	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/028/SRR11993628/SRR11993628.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/028/SRR11993628/SRR11993628.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/028/SRR11993628/SRR11993628.fastq.gz
SAMN15206752	SRR11993629	SRX8527415	SAMN15206752	SRS6822959	PRJNA638728	SRP266864		SRA1085739	GSM4609891_r1	GSM4609891	GSM4609891	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1147172580.0	22493580.0	3702	Arabidopsis thaliana	col-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609891: col-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609891: col-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	col-0_r1y_hn	76d7a6bc29bc91815c2f1f810d3f581d	708956848	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/029/SRR11993629/SRR11993629.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/029/SRR11993629/SRR11993629.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/029/SRR11993629/SRR11993629.fastq.gz
SAMN15206751	SRR11993630	SRX8527416	SAMN15206751	SRS6822960	PRJNA638728	SRP266864		SRA1085739	GSM4609892_r1	GSM4609892	GSM4609892	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	990626448.0	19424048.0	3702	Arabidopsis thaliana	ct-1_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609892: ct-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609892: ct-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	ct-1_r1y_hn	69ce5e0842aa62a5d4567710baccbe7f	608603617	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/030/SRR11993630/SRR11993630.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/030/SRR11993630/SRR11993630.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/030/SRR11993630/SRR11993630.fastq.gz
SAMN15206750	SRR11993631	SRX8527417	SAMN15206750	SRS6822961	PRJNA638728	SRP266864		SRA1085739	GSM4609893_r1	GSM4609893	GSM4609893	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1052758371.0	20642321.0	3702	Arabidopsis thaliana	edi-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609893: edi-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609893: edi-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	edi-0_r1y_hn	94baa476a893edc12e17d3e678e787d9	650519761	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/031/SRR11993631/SRR11993631.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/031/SRR11993631/SRR11993631.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/031/SRR11993631/SRR11993631.fastq.gz
SAMN15206749	SRR11993632	SRX8527418	SAMN15206749	SRS6822963	PRJNA638728	SRP266864		SRA1085739	GSM4609894_r1	GSM4609894	GSM4609894	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	944072832.0	18511232.0	3702	Arabidopsis thaliana	ge-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609894: ge-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609894: ge-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	ge-0_r1y_hn	b064eadd4b5091a9de4a22d10343ca6e	580574444	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/032/SRR11993632/SRR11993632.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/032/SRR11993632/SRR11993632.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/032/SRR11993632/SRR11993632.fastq.gz
SAMN15206987	SRR11993633	SRX8527419	SAMN15206987	SRS6822962	PRJNA638728	SRP266864		SRA1085739	GSM4609895_r1	GSM4609895	GSM4609895	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	967557618.0	18971718.0	3702	Arabidopsis thaliana	kn-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609895: kn-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609895: kn-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	kn-0_r1y_hn	892c4f43f44643c9a04ef8cebe048bfc	597293833	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/033/SRR11993633/SRR11993633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/033/SRR11993633/SRR11993633.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/033/SRR11993633/SRR11993633.fastq.gz
SAMN15206984	SRR11993634	SRX8527420	SAMN15206984	SRS6822965	PRJNA638728	SRP266864		SRA1085739	GSM4609896_r1	GSM4609896	GSM4609896	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	932997111.0	18294061.0	3702	Arabidopsis thaliana	mh-1_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609896: mh-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609896: mh-1_r1y_hn; Arabidopsis thaliana; RNA-Seq	mh-1_r1y_hn	c59695a830a0446a0bdfc84b1a930299	573200593	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/034/SRR11993634/SRR11993634.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/034/SRR11993634/SRR11993634.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/034/SRR11993634/SRR11993634.fastq.gz
SAMN15206983	SRR11993635	SRX8527428	SAMN15206983	SRS6822972	PRJNA638728	SRP266864		SRA1085739	GSM4609897_r1	GSM4609897	GSM4609897	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1295288361.0	25397811.0	3702	Arabidopsis thaliana	mr-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609897: mr-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609897: mr-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	mr-0_r1y_hn	501513a31fbed932b049d3b1700ad769	793118888	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/035/SRR11993635/SRR11993635.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/035/SRR11993635/SRR11993635.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/035/SRR11993635/SRR11993635.fastq.gz
SAMN15206982	SRR11993636	SRX8527429	SAMN15206982	SRS6822973	PRJNA638728	SRP266864		SRA1085739	GSM4609898_r1	GSM4609898	GSM4609898	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1287132849.0	25237899.0	3702	Arabidopsis thaliana	mt-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609898: mt-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609898: mt-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	mt-0_r1y_hn	2ef8f9032cfb24d2ddb32cc6e5e5a35a	777701496	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/036/SRR11993636/SRR11993636.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/036/SRR11993636/SRR11993636.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/036/SRR11993636/SRR11993636.fastq.gz
