SAMN14906312	SRR11780390	SRX8333005	SAMN14906312	SRS6652408	PRJNA632011	SRP261329		SRA1074847	GSM4550253_r1	GSM4550253	GSM4550253	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1423301764.0	9435835.0	3702	Arabidopsis thaliana	R563_6h_1 TN_P_006	Illumina HiSeq 3000 sequencing; GSM4550253: R563_6h_1 TN_P_006; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550253: R563_6h_1 TN_P_006; Arabidopsis thaliana; RNA-Seq	R563_6h_1 TN_P_006	1b82e0c36b8538a03f9982fee4934aef	645890743	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/090/SRR11780390/SRR11780390.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/090/SRR11780390/SRR11780390.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/090/SRR11780390/SRR11780390.fastq.gz
SAMN14906312	SRR11780391	SRX8333005	SAMN14906312	SRS6652408	PRJNA632011	SRP261329		SRA1074847	GSM4550253_r2	GSM4550253	GSM4550253	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1436228659.0	9520333.0	3702	Arabidopsis thaliana	R563_6h_1 TN_P_006	Illumina HiSeq 3000 sequencing; GSM4550253: R563_6h_1 TN_P_006; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550253: R563_6h_1 TN_P_006; Arabidopsis thaliana; RNA-Seq	R563_6h_1 TN_P_006	114367c04d4934ae1bf6ed897d7cef3c	665784363	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/091/SRR11780391/SRR11780391.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/091/SRR11780391/SRR11780391.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/091/SRR11780391/SRR11780391.fastq.gz
SAMN14906311	SRR11780392	SRX8333006	SAMN14906311	SRS6652409	PRJNA632011	SRP261329		SRA1074847	GSM4550254_r1	GSM4550254	GSM4550254	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1604231890.0	10643369.0	3702	Arabidopsis thaliana	D36E_6h_1 TN_P_007	Illumina HiSeq 3000 sequencing; GSM4550254: D36E_6h_1 TN_P_007; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550254: D36E_6h_1 TN_P_007; Arabidopsis thaliana; RNA-Seq	D36E_6h_1 TN_P_007	92dd7970238af4904b039f58a0a5a932	755897828	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/092/SRR11780392/SRR11780392.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/092/SRR11780392/SRR11780392.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/092/SRR11780392/SRR11780392.fastq.gz
SAMN14906311	SRR11780393	SRX8333006	SAMN14906311	SRS6652409	PRJNA632011	SRP261329		SRA1074847	GSM4550254_r2	GSM4550254	GSM4550254	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1614037614.0	10705930.0	3702	Arabidopsis thaliana	D36E_6h_1 TN_P_007	Illumina HiSeq 3000 sequencing; GSM4550254: D36E_6h_1 TN_P_007; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550254: D36E_6h_1 TN_P_007; Arabidopsis thaliana; RNA-Seq	D36E_6h_1 TN_P_007	e50982248f75621fe26a966e468d8e89	775821198	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/093/SRR11780393/SRR11780393.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/093/SRR11780393/SRR11780393.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/093/SRR11780393/SRR11780393.fastq.gz
SAMN14906310	SRR11780394	SRX8333007	SAMN14906310	SRS6652410	PRJNA632011	SRP261329		SRA1074847	GSM4550255_r1	GSM4550255	GSM4550255	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1596067945.0	10581399.0	3702	Arabidopsis thaliana	mock_6h_2 TN_P_008	Illumina HiSeq 3000 sequencing; GSM4550255: mock_6h_2 TN_P_008; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550255: mock_6h_2 TN_P_008; Arabidopsis thaliana; RNA-Seq	mock_6h_2 TN_P_008	e7acfe1a82dfc3e3c03c17835a21f3b2	729762537	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/094/SRR11780394/SRR11780394.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/094/SRR11780394/SRR11780394.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/094/SRR11780394/SRR11780394.fastq.gz
SAMN14906310	SRR11780395	SRX8333007	SAMN14906310	SRS6652410	PRJNA632011	SRP261329		SRA1074847	GSM4550255_r2	GSM4550255	GSM4550255	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1598891598.0	10599011.0	3702	Arabidopsis thaliana	mock_6h_2 TN_P_008	Illumina HiSeq 3000 sequencing; GSM4550255: mock_6h_2 TN_P_008; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550255: mock_6h_2 TN_P_008; Arabidopsis thaliana; RNA-Seq	mock_6h_2 TN_P_008	7351c57f71610d8fb2b9fee30e077946	746612805	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/095/SRR11780395/SRR11780395.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/095/SRR11780395/SRR11780395.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/095/SRR11780395/SRR11780395.fastq.gz
SAMN14906309	SRR11780396	SRX8333008	SAMN14906309	SRS6652411	PRJNA632011	SRP261329		SRA1074847	GSM4550256_r1	GSM4550256	GSM4550256	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1656979518.0	10985253.0	3702	Arabidopsis thaliana	L130_6h_2 TN_P_009	Illumina HiSeq 3000 sequencing; GSM4550256: L130_6h_2 TN_P_009; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550256: L130_6h_2 TN_P_009; Arabidopsis thaliana; RNA-Seq	L130_6h_2 TN_P_009	01f47089ebdb71148ffb7340ba77a3c1	799818363	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/096/SRR11780396/SRR11780396.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/096/SRR11780396/SRR11780396.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/096/SRR11780396/SRR11780396.fastq.gz
SAMN14906309	SRR11780397	SRX8333008	SAMN14906309	SRS6652411	PRJNA632011	SRP261329		SRA1074847	GSM4550256_r2	GSM4550256	GSM4550256	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1641115562.0	10878858.0	3702	Arabidopsis thaliana	L130_6h_2 TN_P_009	Illumina HiSeq 3000 sequencing; GSM4550256: L130_6h_2 TN_P_009; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550256: L130_6h_2 TN_P_009; Arabidopsis thaliana; RNA-Seq	L130_6h_2 TN_P_009	2a0edd1ea95719980fd3bff96b993da3	807045453	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/097/SRR11780397/SRR11780397.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/097/SRR11780397/SRR11780397.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/097/SRR11780397/SRR11780397.fastq.gz
SAMN14906308	SRR11780398	SRX8333009	SAMN14906308	SRS6652412	PRJNA632011	SRP261329		SRA1074847	GSM4550257_r1	GSM4550257	GSM4550257	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1683505084.0	11161918.0	3702	Arabidopsis thaliana	L155_6h_2 TN_P_010	Illumina HiSeq 3000 sequencing; GSM4550257: L155_6h_2 TN_P_010; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550257: L155_6h_2 TN_P_010; Arabidopsis thaliana; RNA-Seq	L155_6h_2 TN_P_010	4728a45e92683a02639ff1d15b3a863a	776500870	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/098/SRR11780398/SRR11780398.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/098/SRR11780398/SRR11780398.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/098/SRR11780398/SRR11780398.fastq.gz
SAMN14906308	SRR11780399	SRX8333009	SAMN14906308	SRS6652412	PRJNA632011	SRP261329		SRA1074847	GSM4550257_r2	GSM4550257	GSM4550257	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1685733001.0	11175253.0	3702	Arabidopsis thaliana	L155_6h_2 TN_P_010	Illumina HiSeq 3000 sequencing; GSM4550257: L155_6h_2 TN_P_010; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550257: L155_6h_2 TN_P_010; Arabidopsis thaliana; RNA-Seq	L155_6h_2 TN_P_010	8107fe60df7c129c3a30ce2fe60fd3c8	792833136	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/099/SRR11780399/SRR11780399.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/099/SRR11780399/SRR11780399.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/099/SRR11780399/SRR11780399.fastq.gz
SAMN14906307	SRR11780400	SRX8333010	SAMN14906307	SRS6652413	PRJNA632011	SRP261329		SRA1074847	GSM4550258_r1	GSM4550258	GSM4550258	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1006717456.0	6673597.0	3702	Arabidopsis thaliana	L187_6h_2 TN_P_011	Illumina HiSeq 3000 sequencing; GSM4550258: L187_6h_2 TN_P_011; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550258: L187_6h_2 TN_P_011; Arabidopsis thaliana; RNA-Seq	L187_6h_2 TN_P_011	81fd01041ed4220d9e977cbe74f85c24	456272046	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/000/SRR11780400/SRR11780400.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/000/SRR11780400/SRR11780400.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/000/SRR11780400/SRR11780400.fastq.gz
SAMN14906307	SRR11780401	SRX8333010	SAMN14906307	SRS6652413	PRJNA632011	SRP261329		SRA1074847	GSM4550258_r2	GSM4550258	GSM4550258	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1010934438.0	6700820.0	3702	Arabidopsis thaliana	L187_6h_2 TN_P_011	Illumina HiSeq 3000 sequencing; GSM4550258: L187_6h_2 TN_P_011; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550258: L187_6h_2 TN_P_011; Arabidopsis thaliana; RNA-Seq	L187_6h_2 TN_P_011	aa3b8c0f211cfdb5271fb6a563d58502	468096191	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/001/SRR11780401/SRR11780401.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/001/SRR11780401/SRR11780401.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/001/SRR11780401/SRR11780401.fastq.gz
SAMN14906344	SRR11780402	SRX8333011	SAMN14906344	SRS6652414	PRJNA632011	SRP261329		SRA1074847	GSM4550259_r1	GSM4550259	GSM4550259	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1077371573.0	7142409.0	3702	Arabidopsis thaliana	L404_6h_2 TN_P_012	Illumina HiSeq 3000 sequencing; GSM4550259: L404_6h_2 TN_P_012; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550259: L404_6h_2 TN_P_012; Arabidopsis thaliana; RNA-Seq	L404_6h_2 TN_P_012	3c627bbbef06964babbc6368543ed517	484101792	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/002/SRR11780402/SRR11780402.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/002/SRR11780402/SRR11780402.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/002/SRR11780402/SRR11780402.fastq.gz
SAMN14906344	SRR11780403	SRX8333011	SAMN14906344	SRS6652414	PRJNA632011	SRP261329		SRA1074847	GSM4550259_r2	GSM4550259	GSM4550259	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1075050728.0	7126318.0	3702	Arabidopsis thaliana	L404_6h_2 TN_P_012	Illumina HiSeq 3000 sequencing; GSM4550259: L404_6h_2 TN_P_012; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550259: L404_6h_2 TN_P_012; Arabidopsis thaliana; RNA-Seq	L404_6h_2 TN_P_012	81d5dbd4e433507ae35d4db376847f0c	493103123	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/003/SRR11780403/SRR11780403.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/003/SRR11780403/SRR11780403.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/003/SRR11780403/SRR11780403.fastq.gz
SAMN14906342	SRR11780404	SRX8333012	SAMN14906342	SRS6652415	PRJNA632011	SRP261329		SRA1074847	GSM4550260_r1	GSM4550260	GSM4550260	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1386620923.0	9193748.0	3702	Arabidopsis thaliana	R563_6h_2 TN_P_013	Illumina HiSeq 3000 sequencing; GSM4550260: R563_6h_2 TN_P_013; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550260: R563_6h_2 TN_P_013; Arabidopsis thaliana; RNA-Seq	R563_6h_2 TN_P_013	265863841b05439ff1aab0bb25a6591c	623599513	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/004/SRR11780404/SRR11780404.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/004/SRR11780404/SRR11780404.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/004/SRR11780404/SRR11780404.fastq.gz
SAMN14906342	SRR11780405	SRX8333012	SAMN14906342	SRS6652415	PRJNA632011	SRP261329		SRA1074847	GSM4550260_r2	GSM4550260	GSM4550260	GSE150422	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 3000	ILLUMINA	1379584392.0	9146054.0	3702	Arabidopsis thaliana	R563_6h_2 TN_P_013	Illumina HiSeq 3000 sequencing; GSM4550260: R563_6h_2 TN_P_013; Arabidopsis thaliana; RNA-Seq	Dissecting the co-transcriptome landscape of plants and microbiota	Illumina HiSeq 3000 sequencing; GSM4550260: R563_6h_2 TN_P_013; Arabidopsis thaliana; RNA-Seq	R563_6h_2 TN_P_013	6958874c5c0648dcb07591605c44e353	633562830	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/005/SRR11780405/SRR11780405.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/005/SRR11780405/SRR11780405.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/005/SRR11780405/SRR11780405.fastq.gz
